"","ID","score0"
"33684",33684,"81"
"33685",33685,"81"
"33686",33686,"81"
"33687",33687,"81"
"33688",33688,"67"
"33689",33689,"81"
"33690",33690,"83"
"33691",33691,"81"
"33692",33692,"83"
"33693",33693,"83"
"33694",33694,"83"
"33695",33695,"83"
"33696",33696,"81"
"33697",33697,"81"
"33698",33698,"81"
"33699",33699,"81"
"33700",33700,"81"
"33701",33701,"83"
"33702",33702,"81"
"33703",33703,"81"
"33704",33704,"83"
"33705",33705,"81"
"33706",33706,"81"
"33707",33707,"81"
"33708",33708,"67"
"33709",33709,"81"
"33710",33710,"81"
"33711",33711,"83"
"33712",33712,"81"
"33713",33713,"52"
"33714",33714,"81"
"33715",33715,"83"
"33716",33716,"83"
"33717",33717,"83"
"33718",33718,"81"
"33719",33719,"81"
"33720",33720,"81"
"33721",33721,"81"
"33722",33722,"38"
"33723",33723,"38"
"33724",33724,"38"
"33725",33725,"38"
"33726",33726,"81"
"33727",33727,"83"
"33728",33728,"81"
"33729",33729,"65"
"33730",33730,"81"
"33731",33731,"83"
"33732",33732,"52"
"33733",33733,"65"
"33734",33734,"81"
"33735",33735,"81"
"33736",33736,"81"
"33737",33737,"81"
"33738",33738,"83"
"33739",33739,"83"
"33740",33740,"83"
"33741",33741,"83"
"33742",33742,"83"
"33743",33743,"83"
"33744",33744,"81"
"33745",33745,"52"
"33746",33746,"81"
"33747",33747,"81"
"33748",33748,"81"
"33749",33749,"81"
"33750",33750,"83"
"33751",33751,"81"
"33752",33752,"65"
"33753",33753,"48"
"33754",33754,"81"
"33755",33755,"52"
"33756",33756,"81"
"33757",33757,"81"
"33758",33758,"71"
"33759",33759,"58"
"33760",33760,"81"
"33761",33761,"81"
"33762",33762,"52"
"33763",33763,"73"
"33764",33764,"81"
"33765",33765,"81"
"33766",33766,"81"
"33767",33767,"54"
"33768",33768,"52"
"33769",33769,"81"
"33770",33770,"81"
"33771",33771,"54"
"33772",33772,"63"
"33773",33773,"63"
"33774",33774,"63"
"33775",33775,"48"
"33776",33776,"63"
"33777",33777,"52"
"33778",33778,"52"
"33779",33779,"63"
"33780",33780,"81"
"33781",33781,"63"
"33782",33782,"63"
"33783",33783,"81"
"33784",33784,"38"
"33785",33785,"63"
"33786",33786,"81"
"33787",33787,"63"
"33788",33788,"48"
"33789",33789,"44"
"33790",33790,"63"
"33791",33791,"73"
"33792",33792,"63"
"33793",33793,"63"
"33794",33794,"52"
"33795",33795,"63"
"33796",33796,"38"
"33797",33797,"63"
"33798",33798,"63"
"33799",33799,"63"
"33800",33800,"63"
"33801",33801,"63"
"33802",33802,"63"
"33803",33803,"63"
"33804",33804,"63"
"33805",33805,"38"
"33806",33806,"63"
"33807",33807,"63"
"33808",33808,"52"
"33809",33809,"38"
"33810",33810,"52"
"33811",33811,"48"
"33812",33812,"63"
"33813",33813,"63"
"33814",33814,"63"
"33815",33815,"48"
"33816",33816,"38"
"33817",33817,"63"
"33818",33818,"63"
"33819",33819,"65"
"33820",33820,"63"
"33821",33821,"48"
"33822",33822,"38"
"33823",33823,"48"
"33824",33824,"63"
"33825",33825,"63"
"33826",33826,"63"
"33827",33827,"63"
"33828",33828,"48"
"33829",33829,"48"
"33830",33830,"48"
"33831",33831,"63"
"33832",33832,"63"
"33833",33833,"65"
"33834",33834,"54"
"33835",33835,"65"
"33836",33836,"48"
"33837",33837,"63"
"33838",33838,"65"
"33839",33839,"63"
"33840",33840,"65"
"33841",33841,"63"
"33842",33842,"63"
"33843",33843,"63"
"33844",33844,"63"
"33845",33845,"63"
"33846",33846,"48"
"33847",33847,"63"
"33848",33848,"48"
"33849",33849,"48"
"33850",33850,"63"
"33851",33851,"65"
"33852",33852,"65"
"33853",33853,"65"
"33854",33854,"65"
"33855",33855,"63"
"33856",33856,"65"
"33857",33857,"83"
"33858",33858,"83"
"33859",33859,"83"
"33860",33860,"83"
"33861",33861,"63"
"33862",33862,"63"
"33863",33863,"63"
"33864",33864,"63"
"33865",33865,"63"
"33866",33866,"63"
"33867",33867,"63"
"33868",33868,"63"
"33869",33869,"65"
"33870",33870,"65"
"33871",33871,"65"
"33872",33872,"83"
"33873",33873,"63"
"33874",33874,"83"
"33875",33875,"83"
"33876",33876,"83"
"33877",33877,"83"
"33878",33878,"83"
"33879",33879,"83"
"33880",33880,"83"
"33881",33881,"83"
"33882",33882,"83"
"33883",33883,"83"
"33884",33884,"23"
"33885",33885,"65"
"33886",33886,"65"
"33887",33887,"65"
"33888",33888,"65"
"33889",33889,"65"
"33890",33890,"73"
"33891",33891,"65"
"33892",33892,"65"
"33893",33893,"83"
"33894",33894,"83"
"33895",33895,"25"
"33896",33896,"83"
"33897",33897,"23"
"33898",33898,"40"
"33899",33899,"73"
"33900",33900,"23"
"33901",33901,"65"
"33902",33902,"73"
"33903",33903,"23"
"33904",33904,"73"
"33905",33905,"83"
"33906",33906,"83"
"33907",33907,"83"
"33908",33908,"23"
"33909",33909,"83"
"33910",33910,"23"
"33911",33911,"83"
"33912",33912,"48"
"33913",33913,"23"
"33914",33914,"65"
"33915",33915,"73"
"33916",33916,"65"
"33917",33917,"83"
"33918",33918,"73"
"33919",33919,"65"
"33920",33920,"65"
"33921",33921,"83"
"33922",33922,"65"
"33923",33923,"65"
"33924",33924,"40"
"33925",33925,"83"
"33926",33926,"73"
"33927",33927,"40"
"33928",33928,"73"
"33929",33929,"40"
"33930",33930,"83"
"33931",33931,"40"
"33932",33932,"83"
"33933",33933,"71"
"33934",33934,"83"
"33935",33935,"40"
"33936",33936,"83"
"33937",33937,"40"
"33938",33938,"71"
"33939",33939,"40"
"33940",33940,"83"
"33941",33941,"40"
"33942",33942,"73"
"33943",33943,"83"
"33944",33944,"23"
"33945",33945,"73"
"33946",33946,"73"
"33947",33947,"83"
"33948",33948,"83"
"33949",33949,"83"
"33950",33950,"65"
"33951",33951,"65"
"33952",33952,"73"
"33953",33953,"65"
"33954",33954,"83"
"33955",33955,"65"
"33956",33956,"83"
"33957",33957,"73"
"33958",33958,"83"
"33959",33959,"63"
"33960",33960,"83"
"33961",33961,"48"
"33962",33962,"25"
"33963",33963,"83"
"33964",33964,"83"
"33965",33965,"83"
"33966",33966,"83"
"33967",33967,"83"
"33968",33968,"48"
"33969",33969,"40"
"33970",33970,"71"
"33971",33971,"83"
"33972",33972,"23"
"33973",33973,"73"
"33974",33974,"40"
"33975",33975,"83"
"33976",33976,"73"
"33977",33977,"73"
"33978",33978,"65"
"33979",33979,"73"
"33980",33980,"48"
"33981",33981,"73"
"33982",33982,"69"
"33983",33983,"73"
"33984",33984,"83"
"33985",33985,"63"
"33986",33986,"83"
"33987",33987,"83"
"33988",33988,"73"
"33989",33989,"83"
"33990",33990,"69"
"33991",33991,"73"
"33992",33992,"67"
"33993",33993,"69"
"33994",33994,"69"
"33995",33995,"73"
"33996",33996,"69"
"33997",33997,"73"
"33998",33998,"83"
"33999",33999,"83"
"34000",34000,"73"
"34001",34001,"69"
"34002",34002,"83"
"34003",34003,"69"
"34004",34004,"73"
"34005",34005,"83"
"34006",34006,"73"
"34007",34007,"83"
"34008",34008,"58"
"34009",34009,"69"
"34010",34010,"83"
"34011",34011,"83"
"34012",34012,"73"
"34013",34013,"83"
"34014",34014,"58"
"34015",34015,"83"
"34016",34016,"83"
"34017",34017,"73"
"34018",34018,"73"
"34019",34019,"83"
"34020",34020,"58"
"34021",34021,"83"
"34022",34022,"83"
"34023",34023,"83"
"34024",34024,"83"
"34025",34025,"54"
"34026",34026,"85"
"34027",34027,"69"
"34028",34028,"69"
"34029",34029,"56"
"34030",34030,"81"
"34031",34031,"65"
"34032",34032,"73"
"34033",34033,"96"
"34034",34034,"40"
"34035",34035,"96"
"34036",34036,"58"
"34037",34037,"73"
"34038",34038,"83"
"34039",34039,"73"
"34040",34040,"73"
"34041",34041,"73"
"34042",34042,"83"
"34043",34043,"73"
"34044",34044,"58"
"34045",34045,"83"
"34046",34046,"54"
"34047",34047,"54"
"34048",34048,"54"
"34049",34049,"54"
"34050",34050,"54"
"34051",34051,"73"
"34052",34052,"73"
"34053",34053,"65"
"34054",34054,"54"
"34055",34055,"54"
"34056",34056,"54"
"34057",34057,"54"
"34058",34058,"54"
"34059",34059,"54"
"34060",34060,"65"
"34061",34061,"65"
"34062",34062,"65"
"34063",34063,"65"
"34064",34064,"65"
"34065",34065,"65"
"34066",34066,"54"
"34067",34067,"54"
"34068",34068,"54"
"34069",34069,"54"
"34070",34070,"54"
"34071",34071,"54"
"34072",34072,"54"
"34073",34073,"54"
"34074",34074,"65"
"34075",34075,"54"
"34076",34076,"54"
"34077",34077,"83"
"34078",34078,"54"
"34079",34079,"54"
"34080",34080,"54"
"34081",34081,"54"
"34082",34082,"54"
"34083",34083,"54"
"34084",34084,"65"
"34085",34085,"65"
"34086",34086,"65"
"34087",34087,"65"
"34088",34088,"65"
"34089",34089,"65"
"34090",34090,"54"
"34091",34091,"54"
"34092",34092,"54"
"34093",34093,"65"
"34094",34094,"73"
"34095",34095,"73"
"34096",34096,"65"
"34097",34097,"54"
"34098",34098,"65"
"34099",34099,"77"
"34100",34100,"65"
"34101",34101,"54"
"34102",34102,"65"
"34103",34103,"54"
"34104",34104,"65"
"34105",34105,"65"
"34106",34106,"71"
"34107",34107,"65"
"34108",34108,"65"
"34109",34109,"71"
"34110",34110,"96"
"34111",34111,"83"
"34112",34112,"65"
"34113",34113,"73"
"34114",34114,"83"
"34115",34115,"96"
"34116",34116,"71"
"34117",34117,"83"
"34118",34118,"65"
"34119",34119,"65"
"34120",34120,"96"
"34121",34121,"71"
"34122",34122,"83"
"34123",34123,"83"
"34124",34124,"65"
"34125",34125,"65"
"34126",34126,"96"
"34127",34127,"65"
"34128",34128,"65"
"34129",34129,"81"
"34130",34130,"65"
"34131",34131,"81"
"34132",34132,"96"
"34133",34133,"96"
"34134",34134,"81"
"34135",34135,"65"
"34136",34136,"83"
"34137",34137,"96"
"34138",34138,"83"
"34139",34139,"96"
"34140",34140,"83"
"34141",34141,"96"
"34142",34142,"96"
"34143",34143,"65"
"34144",34144,"96"
"34145",34145,"96"
"34146",34146,"96"
"34147",34147,"96"
"34148",34148,"96"
"34149",34149,"77"
"34150",34150,"83"
"34151",34151,"81"
"34152",34152,"83"
"34153",34153,"96"
"34154",34154,"96"
"34155",34155,"83"
"34156",34156,"83"
"34157",34157,"83"
"34158",34158,"83"
"34159",34159,"96"
"34160",34160,"83"
"34161",34161,"96"
"34162",34162,"96"
"34163",34163,"96"
"34164",34164,"83"
"34165",34165,"96"
"34166",34166,"83"
"34167",34167,"96"
"34168",34168,"96"
"34169",34169,"83"
"34170",34170,"96"
"34171",34171,"83"
"34172",34172,"96"
"34173",34173,"96"
"34174",34174,"83"
"34175",34175,"83"
"34176",34176,"96"
"34177",34177,"83"
"34178",34178,"83"
"34179",34179,"83"
"34180",34180,"83"
"34181",34181,"83"
"34182",34182,"73"
"34183",34183,"83"
"34184",34184,"83"
"34185",34185,"96"
"34186",34186,"96"
"34187",34187,"83"
"34188",34188,"96"
"34189",34189,"96"
"34190",34190,"83"
"34191",34191,"96"
"34192",34192,"96"
"34193",34193,"83"
"34194",34194,"83"
"34195",34195,"83"
"34196",34196,"96"
"34197",34197,"65"
"34198",34198,"83"
"34199",34199,"83"
"34200",34200,"73"
"34201",34201,"65"
"34202",34202,"83"
"34203",34203,"65"
"34204",34204,"96"
"34205",34205,"65"
"34206",34206,"83"
"34207",34207,"65"
"34208",34208,"96"
"34209",34209,"83"
"34210",34210,"83"
"34211",34211,"83"
"34212",34212,"83"
"34213",34213,"83"
"34214",34214,"96"
"34215",34215,"83"
"34216",34216,"96"
"34217",34217,"96"
"34218",34218,"83"
"34219",34219,"65"
"34220",34220,"65"
"34221",34221,"65"
"34222",34222,"83"
"34223",34223,"83"
"34224",34224,"65"
"34225",34225,"96"
"34226",34226,"83"
"34227",34227,"65"
"34228",34228,"83"
"34229",34229,"73"
"34230",34230,"83"
"34231",34231,"83"
"34232",34232,"83"
"34233",34233,"83"
"34234",34234,"83"
"34235",34235,"83"
"34236",34236,"83"
"34237",34237,"65"
"34238",34238,"65"
"34239",34239,"65"
"34240",34240,"83"
"34241",34241,"65"
"34242",34242,"65"
"34243",34243,"83"
"34244",34244,"83"
"34245",34245,"83"
"34246",34246,"65"
"34247",34247,"83"
"34248",34248,"83"
"34249",34249,"96"
"34250",34250,"65"
"34251",34251,"83"
"34252",34252,"83"
"34253",34253,"65"
"34254",34254,"73"
"34255",34255,"73"
"34256",34256,"65"
"34257",34257,"65"
"34258",34258,"73"
"34259",34259,"65"
"34260",34260,"83"
"34261",34261,"83"
"34262",34262,"63"
"34263",34263,"83"
"34264",34264,"65"
"34265",34265,"83"
"34266",34266,"83"
"34267",34267,"83"
"34268",34268,"73"
"34269",34269,"65"
"34270",34270,"83"
"34271",34271,"73"
"34272",34272,"63"
"34273",34273,"63"
"34274",34274,"63"
"34275",34275,"63"
"34276",34276,"63"
"34277",34277,"83"
"34278",34278,"83"
"34279",34279,"83"
"34280",34280,"63"
"34281",34281,"73"
"34282",34282,"83"
"34283",34283,"96"
"34284",34284,"96"
"34285",34285,"73"
"34286",34286,"83"
"34287",34287,"96"
"34288",34288,"96"
"34289",34289,"73"
"34290",34290,"96"
"34291",34291,"96"
"34292",34292,"96"
"34293",34293,"96"
"34294",34294,"88"
"34295",34295,"73"
"34296",34296,"73"
"34297",34297,"96"
"34298",34298,"85"
"34299",34299,"96"
"34300",34300,"73"
"34301",34301,"96"
"34302",34302,"96"
"34303",34303,"69"
"34304",34304,"96"
"34305",34305,"96"
"34306",34306,"69"
"34307",34307,"96"
"34308",34308,"96"
"34309",34309,"73"
"34310",34310,"96"
"34311",34311,"83"
"34312",34312,"81"
"34313",34313,"69"
"34314",34314,"96"
"34315",34315,"96"
"34316",34316,"96"
"34317",34317,"96"
"34318",34318,"81"
"34319",34319,"83"
"34320",34320,"83"
"34321",34321,"96"
"34322",34322,"96"
"34323",34323,"73"
"34324",34324,"69"
"34325",34325,"96"
"34326",34326,"85"
"34327",34327,"69"
"34328",34328,"96"
"34329",34329,"88"
"34330",34330,"96"
"34331",34331,"96"
"34332",34332,"83"
"34333",34333,"0"
"34334",34334,"69"
"34335",34335,"73"
"34336",34336,"73"
"34337",34337,"83"
"34338",34338,"69"
"34339",34339,"96"
"34340",34340,"73"
"34341",34341,"96"
"34342",34342,"96"
"34343",34343,"96"
"34344",34344,"69"
"34345",34345,"96"
"34346",34346,"96"
"34347",34347,"96"
"34348",34348,"81"
"34349",34349,"69"
"34350",34350,"96"
"34351",34351,"96"
"34352",34352,"83"
"34353",34353,"96"
"34354",34354,"96"
"34355",34355,"85"
"34356",34356,"69"
"34357",34357,"96"
"34358",34358,"96"
"34359",34359,"83"
"34360",34360,"62"
"34361",34361,"96"
"34362",34362,"85"
"34363",34363,"96"
"34364",34364,"81"
"34365",34365,"83"
"34366",34366,"96"
"34367",34367,"96"
"34368",34368,"96"
"34369",34369,"75"
"34370",34370,NA
"34371",34371,"96"
"34372",34372,"83"
"34373",34373,"96"
"34374",34374,"77"
"34375",34375,"96"
"34376",34376,"83"
"34377",34377,"0"
"34378",34378,"96"
"34379",34379,"96"
"34380",34380,"96"
"34381",34381,"81"
"34382",34382,"69"
"34383",34383,"96"
"34384",34384,"83"
"34385",34385,"77"
"34386",34386,"65"
"34387",34387,"96"
"34388",34388,"96"
"34389",34389,"73"
"34390",34390,"96"
"34391",34391,"65"
"34392",34392,"88"
"34393",34393,"69"
"34394",34394,"81"
"34395",34395,"96"
"34396",34396,"69"
"34397",34397,"81"
"34398",34398,"85"
"34399",34399,"96"
"34400",34400,"96"
"34401",34401,"81"
"34402",34402,"96"
"34403",34403,"81"
"34404",34404,"96"
"34405",34405,"96"
"34406",34406,"81"
"34407",34407,"83"
"34408",34408,"81"
"34409",34409,"81"
"34410",34410,"96"
"34411",34411,"96"
"34412",34412,"96"
"34413",34413,"81"
"34414",34414,"96"
"34415",34415,"81"
"34416",34416,"96"
"34417",34417,"96"
"34418",34418,"96"
"34419",34419,"81"
"34420",34420,"81"
"34421",34421,"96"
"34422",34422,"81"
"34423",34423,"81"
"34424",34424,"81"
"34425",34425,"81"
"34426",34426,"96"
"34427",34427,"81"
"34428",34428,"96"
"34429",34429,"96"
"34430",34430,"96"
"34431",34431,"81"
"34432",34432,"96"
"34433",34433,"0"
"34434",34434,"81"
"34435",34435,"81"
"34436",34436,"96"
"34437",34437,"96"
"34438",34438,"81"
"34439",34439,"96"
"34440",34440,"81"
"34441",34441,"96"
"34442",34442,"96"
"34443",34443,"81"
"34444",34444,"81"
"34445",34445,"96"
"34446",34446,"81"
"34447",34447,"81"
"34448",34448,"81"
"34449",34449,"81"
"34450",34450,"81"
"34451",34451,"96"
"34452",34452,"81"
"34453",34453,"81"
"34454",34454,"81"
"34455",34455,"96"
"34456",34456,"96"
"34457",34457,"81"
"34458",34458,"96"
"34459",34459,"81"
"34460",34460,"96"
"34461",34461,"81"
"34462",34462,"81"
"34463",34463,"73"
"34464",34464,"96"
"34465",34465,"81"
"34466",34466,"81"
"34467",34467,"81"
"34468",34468,"96"
"34469",34469,"96"
"34470",34470,"96"
"34471",34471,"96"
"34472",34472,"81"
"34473",34473,"81"
"34474",34474,"96"
"34475",34475,"81"
"34476",34476,"81"
"34477",34477,"96"
"34478",34478,"81"
"34479",34479,"96"
"34480",34480,"96"
"34481",34481,"96"
"34482",34482,"96"
"34483",34483,"96"
"34484",34484,"96"
"34485",34485,"96"
"34486",34486,"96"
"34487",34487,"96"
"34488",34488,"23"
"34489",34489,"0"
"34490",34490,"0"
"34491",34491,"0"
"34492",34492,"0"
"34493",34493,"0"
"34494",34494,"15"
"34495",34495,"73"
"34496",34496,"96"
"34497",34497,"27"
"34498",34498,"33"
"34499",34499,"88"
"34500",34500,"96"
"34501",34501,"96"
"34502",34502,"81"
"34503",34503,"0"
"34504",34504,"48"
"34505",34505,"96"
"34506",34506,"69"
"34507",34507,"27"
"34508",34508,"71"
"34509",34509,"63"
"34510",34510,"0"
"34511",34511,"48"
"34512",34512,"25"
"34513",34513,"2"
"34514",34514,"15"
"34515",34515,"29"
"34516",34516,"33"
"34517",34517,"81"
"34518",34518,"69"
"34519",34519,"88"
"34520",34520,"0"
"34521",34521,"0"
"34522",34522,"96"
"34523",34523,"73"
"34524",34524,"81"
"34525",34525,"81"
"34526",34526,"96"
"34527",34527,"96"
"34528",34528,"96"
"34529",34529,"96"
"34530",34530,"65"
"34531",34531,"96"
"34532",34532,"96"
"34533",34533,"83"
"34534",34534,"96"
"34535",34535,"40"
"34536",34536,"50"
"34537",34537,"65"
"34538",34538,"40"
"34539",34539,"33"
"34540",34540,"40"
"34541",34541,"69"
"34542",34542,"73"
"34543",34543,"50"
"34544",34544,"65"
"34545",34545,"25"
"34546",34546,"69"
"34547",34547,"15"
"34548",34548,"50"
"34549",34549,"35"
"34550",34550,"35"
"34551",34551,"25"
"34552",34552,"35"
"34553",34553,"50"
"34554",34554,"25"
"34555",34555,"25"
"34556",34556,"33"
"34557",34557,"67"
"34558",34558,"25"
"34559",34559,"50"
"34560",34560,"40"
"34561",34561,"73"
"34562",34562,"25"
"34563",34563,"40"
"34564",34564,"83"
"34565",34565,"25"
"34566",34566,"25"
"34567",34567,"48"
"34568",34568,"73"
"34569",34569,"25"
"34570",34570,"50"
"34571",34571,"83"
"34572",34572,"65"
"34573",34573,"40"
"34574",34574,"35"
"34575",34575,"48"
"34576",34576,"15"
"34577",34577,"83"
"34578",34578,"40"
"34579",34579,"65"
"34580",34580,"58"
"34581",34581,"83"
"34582",34582,"25"
"34583",34583,"65"
"34584",34584,"40"
"34585",34585,"58"
"34586",34586,"83"
"34587",34587,"50"
"34588",34588,"25"
"34589",34589,"25"
"34590",34590,"25"
"34591",34591,"25"
"34592",34592,"73"
"34593",34593,"35"
"34594",34594,"25"
"34595",34595,"35"
"34596",34596,"35"
"34597",34597,"25"
"34598",34598,"25"
"34599",34599,"25"
"34600",34600,"83"
"34601",34601,"35"
"34602",34602,"25"
"34603",34603,"65"
"34604",34604,"73"
"34605",34605,"83"
"34606",34606,"50"
"34607",34607,"35"
"34608",34608,"50"
"34609",34609,"40"
"34610",34610,"58"
"34611",34611,"50"
"34612",34612,"25"
"34613",34613,"58"
"34614",34614,"73"
"34615",34615,"25"
"34616",34616,"40"
"34617",34617,"25"
"34618",34618,"50"
"34619",34619,"40"
"34620",34620,"50"
"34621",34621,"73"
"34622",34622,"50"
"34623",34623,"35"
"34624",34624,"73"
"34625",34625,"65"
"34626",34626,"40"
"34627",34627,"40"
"34628",34628,"40"
"34629",34629,"40"
"34630",34630,"25"
"34631",34631,"40"
"34632",34632,"40"
"34633",34633,"50"
"34634",34634,"25"
"34635",34635,"25"
"34636",34636,"83"
"34637",34637,"40"
"34638",34638,"65"
"34639",34639,"48"
"34640",34640,"40"
"34641",34641,"40"
"34642",34642,"48"
"34643",34643,"40"
"34644",34644,"54"
"34645",34645,"73"
"34646",34646,"40"
"34647",34647,"83"
"34648",34648,"50"
"34649",34649,"50"
"34650",34650,"40"
"34651",34651,"40"
"34652",34652,"65"
"34653",34653,"40"
"34654",34654,"40"
"34655",34655,"25"
"34656",34656,"50"
"34657",34657,"65"
"34658",34658,"50"
"34659",34659,"25"
"34660",34660,"73"
"34661",34661,"25"
"34662",34662,"48"
"34663",34663,"25"
"34664",34664,"54"
"34665",34665,"40"
"34666",34666,"40"
"34667",34667,NA
"34668",34668,"25"
"34669",34669,"40"
"34670",34670,"73"
"34671",34671,"25"
"34672",34672,"40"
"34673",34673,"25"
"34674",34674,"50"
"34675",34675,"40"
"34676",34676,"73"
"34677",34677,"40"
"34678",34678,"35"
"34679",34679,"25"
"34680",34680,"73"
"34681",34681,"25"
"34682",34682,"50"
"34683",34683,"38"
"34684",34684,"38"
"34685",34685,"40"
"34686",34686,"48"
"34687",34687,"25"
"34688",34688,"40"
"34689",34689,"81"
"34690",34690,"35"
"34691",34691,"40"
"34692",34692,"25"
"34693",34693,"54"
"34694",34694,"81"
"34695",34695,"40"
"34696",34696,"25"
"34697",34697,"73"
"34698",34698,"40"
"34699",34699,"48"
"34700",34700,"38"
"34701",34701,"40"
"34702",34702,"33"
"34703",34703,"40"
"34704",34704,"73"
"34705",34705,"38"
"34706",34706,"35"
"34707",34707,"73"
"34708",34708,"50"
"34709",34709,"79"
"34710",34710,"71"
"34711",34711,"40"
"34712",34712,"50"
"34713",34713,"73"
"34714",34714,"40"
"34715",34715,"50"
"34716",34716,"54"
"34717",34717,"50"
"34718",34718,"40"
"34719",34719,"40"
"34720",34720,"40"
"34721",34721,"73"
"34722",34722,"40"
"34723",34723,"40"
"34724",34724,"40"
"34725",34725,"40"
"34726",34726,"40"
"34727",34727,"40"
"34728",34728,"40"
"34729",34729,"83"
"34730",34730,"40"
"34731",34731,"50"
"34732",34732,"40"
"34733",34733,"40"
"34734",34734,"73"
"34735",34735,"40"
"34736",34736,"40"
"34737",34737,"40"
"34738",34738,"40"
"34739",34739,"40"
"34740",34740,"40"
"34741",34741,"40"
"34742",34742,"40"
"34743",34743,"63"
"34744",34744,"83"
"34745",34745,"54"
"34746",34746,"40"
"34747",34747,"40"
"34748",34748,"40"
"34749",34749,"40"
"34750",34750,"40"
"34751",34751,"40"
"34752",34752,"54"
"34753",34753,"40"
"34754",34754,"40"
"34755",34755,"40"
"34756",34756,"40"
"34757",34757,"40"
"34758",34758,"63"
"34759",34759,"40"
"34760",34760,"38"
"34761",34761,"40"
"34762",34762,"40"
"34763",34763,"40"
"34764",34764,"40"
"34765",34765,"48"
"34766",34766,"40"
"34767",34767,"38"
"34768",34768,"40"
"34769",34769,"81"
"34770",34770,"81"
"34771",34771,"40"
"34772",34772,"40"
"34773",34773,"40"
"34774",34774,"40"
"34775",34775,"83"
"34776",34776,"40"
"34777",34777,"40"
"34778",34778,"38"
"34779",34779,"40"
"34780",34780,"40"
"34781",34781,"40"
"34782",34782,"50"
